2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0
1202142,570254,465142,127844,85595,66133,60097,54230,53687,53143,51202,48381,45954,45452,43480,40102,40099,36909,35376,34682,32599,31476,29231,25371,24842,24122,22143,20701,21130,21139,19909,19762,20302,19784,20473,20243,19931,17409,16754,17288,17632,18408,19764,19286,16959,16127,16671,16653,16265,16548,16106,15252,14993,15155,15366,14191,14103,14472,13688,13301,13205,10173,9595,9104,9434,8706,8572,8784,8381,8636,8219,8724,8040,6936,6629,6908,6657,6325,6555,6379,5388,4914,5193,5158,4550,4333,4442,3990,4090,5544,6560,6484,6361,4454,3522,2990,2810,2540,2114,1842,1357,1026,790,573,499,345,222,165,147,59,19,19
1203078,569472,466318,126681,85711,66621,60056,53950,53428,53415,50484,49059,45822,45451,43385,40439,40283,37050,35200,34521,32667,31482,29098,25097,24638,23836,22582,20879,20973,21083,19913,20197,20350,19430,20493,20339,19898,17331,16544,16984,17708,18314,20158,19137,16814,16139,16644,16241,16154,16698,15867,15055,14847,15119,15158,14460,13759,14678,13758,13522,13289,10222,9697,9248,9489,8738,8764,8627,8519,8514,8263,8650,7790,6968,6622,6971,6734,6358,6519,6534,5390,5120,5188,5192,4581,4298,4438,4143,4189,5488,6537,6413,6285,4513,3593,3075,2867,2490,2123,1782,1340,1064,788,589,514,319,239,147,127,54,29,16
1201396,570679,465713,127531,85800,66311,59950,54121,53339,53758,50692,48935,45594,45469,43913,40334,40128,36824,35398,34212,32569,31588,28981,25301,24483,23429,22370,20964,21097,21046,20045,20192,20162,19885,20472,20532,20060,17645,16734,17260,17565,18355,19871,19413,16934,16138,16783,16410,16172,16576,15929,15292,15019,15282,15338,14298,13941,14378,13738,13315,13193,10101,9635,9079,9221,8673,8652,8477,8434,8547,8149,8736,8055,7011,6700,6759,6718,6176,6352,6470,5398,5048,5138,5191,4568,4400,4531,4147,4195,5589,6471,6570,6352,4641,3583,2963,2790,2461,2120,1770,1289,1022,820,570,552,299,237,166,128,63,26,20
1202894,571042,466570,126959,85140,66496,59587,53923,53573,53437,50970,48836,45792,45783,43379,40389,40201,36836,35529,34491,32623,31678,28766,25144,24813,23517,22103,20863,21251,21140,19882,20078,20202,19545,20324,20197,20003,17385,16611,17351,17584,18454,20018,19405,16737,16081,16708,16505,16141,16611,15998,15062,15010,14927,15332,14125,13813,14450,13825,13554,12916,10091,9577,9087,9319,8682,8936,8653,8296,8639,8108,8695,7890,7120,6642,6765,6559,6187,6385,6396,5450,5016,5202,5146,4519,4461,4510,4166,4210,5574,6531,6658,6373,4449,3608,2988,2865,2477,2120,1747,1391,1041,783,566,513,319,239,162,138,68,24,15
1202284,570681,464358,126908,85690,66006,59471,54300,53109,53343,50665,48569,45854,45628,43602,40227,40182,36837,35471,34682,32809,31792,29025,25354,24646,23687,22442,20810,21269,20847,20095,20228,20174,19825,20659,20397,19781,17711,16872,17336,17548,18307,19907,19381,16799,16081,16624,16392,15835,16622,16010,15134,14897,15043,15392,14588,14007,14443,13861,13424,13166,10099,9557,9235,9130,8723,8849,8736,8531,8689,8144,8751,8181,7015,6706,6968,6701,6271,6360,6303,5514,4956,5266,5347,4516,4510,4411,4070,4215,5628,6557,6563,6356,4562,3655,2991,2869,2565,2197,1788,1387,1073,801,539,560,321,262,154,139,59,28,20
1200932,569367,465740,127477,85422,66331,59605,54102,53642,53588,50942,49048,45933,45310,43581,40336,40431,36928,35360,34402,32780,31841,28791,25056,24746,23769,22406,20688,21386,21172,20021,20362,19985,19809,20591,20186,19661,17747,16894,17346,17708,18460,19984,19312,16755,16124,16768,16444,16036,16600,15981,15457,15012,15226,15448,14276,13932,14564,13872,13409,13150,10010,9774,9076,9218,8441,8918,8633,8394,8594,8126,8727,7951,6910,6965,6817,6713,6279,6496,6358,5294,4816,5328,5364,4728,4436,4398,4159,4189,5423,6483,6441,6415,4572,3572,2996,2890,2566,2023,1800,1428,1034,855,598,538,312,221,165,152,51,20,16
1202344,570837,465290,127639,85166,66161,59398,53792,53648,53846,50736,48659,46248,45498,43489,40474,39998,37198,35008,34344,32510,31729,29063,25388,24851,23867,22227,20766,21185,20832,19905,19960,20008,20002,20323,20413,19702,17509,16694,17457,17537,18640,19936,19383,16804,16108,16630,16324,15936,16584,16243,15302,14853,15012,15405,14337,13985,14469,13907,13347,13225,10188,9576,9084,9215,8491,8811,8649,8323,8734,8116,8690,8118,6946,6620,6991,6784,6284,6538,6565,5393,5037,5210,5244,4506,4388,4545,4075,4188,5418,6427,6421,6441,4572,3631,3035,2916,2546,2095,1744,1363,1019,826,542,493,312,263,188,144,47,17,15
1201409,570147,465104,127087,85719,65935,59385,54396,53806,53360,50637,48667,45629,45655,43423,40160,40077,36940,35466,34431,32777,31816,29049,25412,24568,23842,22508,20915,21215,21062,19976,20150,20200,19660,20468,20566,19837,17572,16585,17212,17910,18440,20195,19419,16534,16143,16837,16522,16111,16295,16163,15470,15075,15047,15078,14594,13995,14592,13800,13192,13193,10097,9649,9061,9117,8643,8940,8596,8378,8429,8252,8816,8047,6909,6768,6931,6841,6286,6461,6450,5535,5164,5250,5302,4542,4466,4502,4087,4204,5536,6528,6310,6477,4623,3615,3030,2865,2537,2196,1826,1329,1037,811,592,491,354,219,155,141,54,28,10
1201962,570389,466074,126226,86129,66320,59876,54326,54076,53448,51104,48689,45914,45696,43137,40214,39938,36778,35631,34415,32531,31930,29083,25211,24590,23658,22320,20647,21438,21021,19941,20312,20101,19637,20199,20282,19755,17401,16489,17331,17652,18371,19949,19275,16628,16063,16660,16314,16057,16497,16193,15200,15175,15113,15187,14295,13803,14594,13870,13375,13043,10243,9508,9220,9454,8691,8918,8544,8282,8736,8130,8601,7974,7012,6722,6896,6845,6388,6472,6480,5285,5029,5166,5353,4638,4357,4475,4059,4177,5601,6599,6608,6326,4515,3510,2903,2854,2541,2166,1762,1335,1030,869,560,533,336,242,175,144,76,26,16
1202882,569895,466086,126712,86401,66329,59956,53981,53014,53574,50505,48723,45591,45319,43511,39930,39804,37190,35843,34431,32649,31833,29169,25175,24745,23992,22454,20716,21288,20907,19858,20285,20034,19668,20397,20238,19983,17471,16735,17246,17680,18542,19912,19357,16948,16096,16733,16339,16076,16392,15972,15240,14967,15051,15213,14255,14034,14449,13759,13385,13165,10085,9558,9081,9437,8612,8844,8795,8416,8630,8328,8734,8067,6902,6787,6847,6566,6345,6504,6430,5423,5056,5382,5197,4579,4348,4496,4004,4230,5578,6514,6481,6158,4494,3637,2898,2882,2466,2106,1844,1285,1040,785,533,528,274,227,173,132,60,32,20
1201369,570491,465102,127630,86154,66277,59726,54375,53339,53391,50935,48426,45961,45653,43689,40011,40166,37095,35350,34519,32676,31675,28812,25263,24531,23977,22440,20763,21100,21002,19828,20271,20246,19684,20595,20402,19865,17722,16786,17422,17883,18499,19897,19339,16802,16139,16653,16367,16060,16477,16094,15133,14876,15424,15147,14264,13732,14536,13795,13454,13217,10099,9454,9371,9329,8533,8833,8727,8374,8580,8152,8593,8026,6989,6579,7022,6617,6296,6449,6386,5379,5022,5245,5249,4654,4493,4285,4160,4087,5462,6413,6502,6314,4616,3612,3033,2854,2550,2035,1798,1345,1053,789,566,533,332,225,156,129,59,34,15
1202528,569285,466643,126720,85917,66389,59852,54286,53670,53475,50681,48621,46262,45459,43555,40650,40019,36833,35183,34350,32675,31898,28912,25218,24402,23858,22293,20590,21521,21005,19601,20033,20029,19676,20750,20514,19788,17605,16405,17359,17657,18424,19833,19423,16849,16243,16589,16609,15966,16495,16048,15374,14841,15132,15368,14246,14084,14523,13763,13461,12952,10207,9575,9090,9172,8650,8729,8703,8383,8777,8085,8706,7988,6994,6589,6732,6726,6355,6422,6436,5457,5063,5156,5275,4602,4445,4374,4021,4266,5469,6584,6422,6295,4569,3581,3044,2819,2510,2113,1819,1450,1023,782,580,517,338,223,163,139,64,23,20
1202505,570079,465444,126841,85984,65824,60108,54157,53677,53440,51189,49251,46001,45377,43195,40194,39725,36796,35646,34676,32647,31583,29039,25277,24722,23937,22295,21131,21138,21058,20318,20163,20193,19758,20514,20485,19931,17354,16529,17171,17483,18475,20194,19188,16711,15992,16635,16533,16042,16432,15938,15239,14788,15040,15410,14433,13876,14573,13918,13219,13069,10327,9535,9047,9365,8571,8900,8550,8444,8464,7979,8715,7920,6999,6692,6862,6734,6442,6427,6420,5320,5073,5122,5316,4531,4410,4444,4081,4097,5548,6510,6461,6385,4447,3700,3030,2721,2478,2244,1759,1369,1009,826,631,510,306,234,157,160,46,34,23
1200543,570965,466379,126701,85528,65950,59603,53912,53689,53160,50850,48644,45910,45381,43570,40460,40227,36905,35629,34332,32712,31740,29095,25361,24676,23874,22179,20790,21490,20852,19981,20172,20323,19508,20405,20567,19917,17480,16767,17195,17858,18627,20185,19316,16958,16304,16686,16537,16119,16494,16046,15359,15082,15017,15452,14210,13952,14416,13693,13321,13173,10216,9471,9120,9288,8583,8642,8631,8522,8630,8187,8654,8165,7022,6732,6830,6566,6359,6424,6497,5419,4960,5234,5135,4676,4426,4525,4042,4098,5592,6388,6427,6408,4657,3556,2946,2890,2545,2070,1785,1374,1032,859,595,512,343,251,164,142,61,30,7
1200407,570397,466113,126726,85827,66004,59544,54182,53748,53360,51133,48799,46162,45312,43433,40426,40175,36888,35556,34022,32897,31878,29193,25147,24744,23898,22183,20891,21275,20810,20003,20197,20033,19653,20636,20557,20108,17554,16895,17300,17788,18553,19909,19325,16954,16270,16814,16464,16073,16476,16164,15223,14941,15094,15221,14304,14185,14552,13520,13110,13308,10123,9652,9279,9189,8577,8888,8625,8424,8635,7915,8735,7964,6884,6691,6868,6757,6340,6577,6359,5419,5040,5376,5231,4660,4386,4339,4129,4121,5377,6556,6471,6384,4603,3620,3043,2796,2566,2172,1730,1287,991,805,577,480,301,241,160,160,60,27,11
1203497,570251,465592,127341,85382,65991,59889,54037,53131,53508,50503,48589,46068,45662,43270,40261,40225,36548,35490,34516,32925,31489,28853,25159,24805,23609,22299,20919,21316,21100,20112,20180,20287,19798,20617,20166,19839,17627,16499,17279,17822,18389,20059,19363,16935,16007,16571,16529,16173,16417,16150,15136,14900,15169,15193,14311,14310,14601,13861,13491,13168,10090,9429,9062,9226,8431,8731,8737,8471,8614,8047,8912,8106,6827,6667,6897,6623,6301,6481,6447,5309,5021,5167,5134,4600,4462,4334,4007,4229,5508,6483,6439,6385,4530,3520,3041,2888,2403,2161,1781,1356,1019,785,553,544,343,229,167,140,52,26,16
1201765,572033,465460,127055,85518,66202,59808,54252,53523,53917,50615,48745,45554,45873,43452,40338,40063,36754,35487,34380,32781,31809,28980,25098,24534,23774,22386,20647,21209,20618,19615,20314,20253,19684,20242,20391,20038,17410,16548,17609,17778,18408,19892,19388,16641,16072,16713,16500,16366,16523,16161,15312,14845,15190,15341,14230,14222,14481,13877,13365,13168,10304,9566,8985,9141,8530,8625,8559,8303,8574,8103,8583,8084,6969,6763,6703,6651,6452,6503,6411,5391,4976,5200,5257,4527,4430,4433,4049,4229,5412,6564,6443,6422,4558,3561,3017,2785,2562,2143,1778,1331,1070,805,555,478,317,222,158,136,54,25,11
1202479,571125,465915,126395,85894,66371,59947,54156,53221,53472,50816,48628,45539,45871,43327,40120,39863,37038,35470,34653,32655,31494,29051,25061,24687,23821,22520,20937,21105,20942,19793,20148,20415,19701,20441,20287,19702,17317,16764,17221,17513,18477,19893,19231,16811,16194,16732,16494,15955,16386,16060,15608,15004,15156,15258,14383,13763,14388,13593,13423,13178,10282,9605,9134,9156,8632,8797,8663,8269,8566,8130,8646,8065,6894,6716,7022,6625,6354,6574,6535,5290,5024,5204,5329,4605,4553,4493,4032,4043,5642,6611,6695,6307,4477,3615,2993,2869,2470,2097,1805,1342,1019,838,568,522,321,229,148,148,58,23,18
1202933,569938,465352,127178,85651,66325,59831,53966,53739,53458,50754,48509,45979,45744,43365,40301,40205,36684,35419,34670,32828,31361,29189,25305,24641,23973,22222,20445,21051,20737,20053,20209,20203,19752,20382,20582,19900,17472,16621,17479,17622,18593,19874,19175,16821,16010,16709,16434,16182,16677,16040,15315,14863,15152,15297,14369,13906,14645,14128,13325,13011,10118,9660,9136,9041,8642,8910,8716,8447,8634,8223,8791,8040,6936,6618,6950,6647,6374,6354,6350,5312,5031,5169,5224,4726,4429,4314,4102,4075,5453,6625,6463,6338,4561,3540,2927,2898,2488,2127,1741,1308,1033,774,568,557,309,240,155,160,73,29,25
1201205,570934,466935,126855,85710,66410,59909,54441,53508,53468,51091,48713,46079,45232,43698,40067,39872,36968,34682,34265,32396,31968,29168,25273,24817,24054,22359,20850,21266,20700,20005,20043,20209,19557,20644,20653,19718,17656,16790,17396,17683,18438,19915,19312,16980,16286,16413,16454,15851,16308,16014,15492,14827,14974,15455,14064,14113,14899,13641,13220,12994,10016,9646,8961,9394,8558,8829,8710,8407,8665,8153,8629,8070,7044,6707,6901,6683,6161,6392,6480,5320,4919,5120,5355,4486,4336,4480,4106,4056,5422,6509,6414,6266,4613,3547,2996,2816,2556,2200,1814,1390,1051,816,585,502,321,220,158,151,56,23,8
1201228,570663,466277,127312,86296,66558,59814,54456,53587,53880,50737,48796,45758,45256,43470,40548,40025,37096,35042,34267,32716,31721,28733,25299,24744,23824,22212,20890,21331,20886,19866,20326,20224,19631,20415,20460,19897,17309,16835,17319,17482,18358,19882,19425,16895,16182,16461,16523,15901,16582,15964,15576,15091,15167,15361,14234,13708,14447,13706,13530,13006,9902,9436,8973,9341,8485,8896,8617,8323,8651,8067,8578,8155,7022,6644,6956,6663,6343,6336,6466,5347,5025,5243,5110,4605,4303,4405,4067,4098,5619,6482,6531,6388,4592,3468,2961,2853,2419,2154,1795,1372,1070,879,592,531,317,235,162,151,61,22,19
1203880,569836,465243,126447,85828,66153,59626,54446,53510,53865,50951,48754,45587,45668,43708,40242,40138,36944,35513,34469,32599,31671,29205,25242,24549,23727,22428,20876,21393,20698,19896,20140,19973,19579,20490,20321,19864,17530,16639,17528,17490,18633,20084,19329,16620,16039,16628,16342,15825,16448,16134,15345,14935,15100,15326,14385,13842,14257,13876,13330,13123,10206,9703,9168,9149,8613,8777,8598,8571,8509,8141,8763,7984,6856,6719,6790,6705,6363,6561,6530,5294,4960,5326,5270,4567,4441,4369,4113,4086,5641,6603,6491,6137,4661,3676,3024,2745,2452,2078,1820,1350,966,829,568,542,311,250,147,142,61,28,14
1203035,569725,464424,127042,85947,66319,59500,54131,53701,53591,50652,48479,45825,45315,43432,40284,40026,37001,35395,34391,32941,31682,28940,25328,24780,23698,22364,20793,21367,20890,19933,20378,20238,19754,20484,20453,19685,17321,16815,17241,17939,18258,20082,19039,16667,16350,16729,16506,16204,16435,16242,15141,14984,15046,15177,14528,13994,14634,13734,13318,13263,10173,9506,9298,9196,8543,8692,8706,8541,8617,8401,8628,8033,7051,6757,6850,6761,6302,6531,6388,5314,5011,5298,5299,4554,4480,4449,4102,4143,5518,6510,6506,6404,4558,3647,2906,2846,2517,2045,1908,1337,1075,865,556,534,327,238,194,123,67,22,18
1202827,570278,466864,126335,85679,66405,59667,54142,53411,53282,50802,48733,45757,46038,43404,40185,39661,36754,35089,34199,32519,31760,29137,25233,24846,23768,22445,20675,21221,20875,19909,20121,19981,19664,20797,20474,19937,17644,16506,17414,17722,18050,19755,19250,16882,16305,16636,16493,15786,16520,15875,15309,14833,15135,15213,14380,14007,14607,13765,13424,13167,10210,9646,9148,9373,8486,8797,8681,8610,8588,8093,8686,8011,7059,6752,6953,6896,6289,6352,6458,5354,5031,5210,5201,4663,4266,4537,4108,4259,5626,6538,6519,6228,4535,3593,2945,2911,2472,2153,1809,1372,1053,811,625,498,292,244,171,147,57,25,22
1202349,570377,465417,127510,85961,66539,59583,54469,53334,53060,50815,48629,45940,45279,43333,39833,40246,36752,35158,34320,32589,31981,29425,25547,24733,23921,22129,20792,21566,20815,20039,20110,20071,19434,20652,19925,19937,17430,16596,17277,17720,18381,19934,19448,17018,16432,16604,16630,16106,16562,16070,15257,14872,15136,15296,14354,14089,14631,13728,13403,13220,10228,9785,9177,9423,8554,8693,8645,8352,8478,7992,8622,8015,7010,6699,6843,6693,6415,6417,6390,5363,5099,5172,5222,4563,4509,4376,4051,4076,5604,6489,6389,6407,4362,3568,3037,2889,2462,2038,1811,1350,1037,821,552,510,329,240,154,139,63,24,14
1201000,570218,465643,127226,85747,66365,59843,54449,53647,53369,51085,48647,45891,45514,43399,40172,40334,36882,35171,34422,32757,31831,29271,25431,24623,23739,22241,20796,21232,20633,20029,20286,20237,19778,20419,20167,20159,17419,16449,17265,17619,18648,19964,19289,16659,16213,16782,16710,16017,16718,16088,15461,14748,15191,15433,14242,13806,14445,13911,13394,13271,10069,9584,9085,9181,8550,8814,8719,8532,8670,8326,8705,7897,6889,6693,6777,6728,6278,6646,6471,5495,5016,5180,5161,4791,4369,4404,4049,4043,5488,6511,6462,6299,4540,3640,2944,2823,2453,2085,1827,1383,1063,781,615,517,300,242,161,156,61,36,11
1201671,569933,465374,127494,85847,66275,60019,54217,53048,53561,51023,48607,45887,45866,43523,39932,40012,37010,35565,34150,32850,31555,28502,25686,24919,24035,22358,20952,21432,21019,20075,20217,20027,19523,20452,20194,19874,17479,16724,17294,17771,18240,20051,19314,16859,16114,16576,16169,16227,16549,15864,15410,14868,14956,15437,14264,13976,14550,14039,13204,13106,10104,9601,9083,9261,8557,8813,8707,8560,8658,8249,8762,8002,6931,6817,6766,6697,6389,6523,6510,5454,5012,5235,5292,4665,4347,4467,4041,4165,5546,6439,6375,6475,4528,3571,3020,2768,2578,2209,1886,1304,996,794,542,528,317,227,169,139,67,24,20
1202685,570602,465459,127472,85635,66565,59595,54611,53456,52895,50623,48816,45846,45626,43252,40349,39759,36586,35370,34442,32713,31775,29079,24993,24775,23702,22232,20908,21217,21099,20076,19972,20203,19669,20450,20692,20146,17590,16667,17459,17850,18244,19945,19140,17071,16131,16460,16274,15993,16603,15998,15513,14915,14930,15534,14127,13913,14467,13742,13572,12940,10474,9589,9100,9191,8625,8907,8569,8387,8744,8066,8659,7752,6927,6635,6848,6650,6433,6445,6490,5420,4992,5309,5258,4680,4445,4295,4097,4234,5529,6497,6328,6311,4571,3543,3024,2839,2498,2175,1815,1289,1039,774,576,517,315,217,176,136,64,19,19
1202175,571226,465356,127077,85666,66766,59729,54063,53298,53554,50928,48599,45742,45514,42965,40196,40086,37011,35655,34493,32778,31630,28626,25073,24247,23667,22565,20664,21625,20662,19946,20244,20129,19808,20526,20647,19973,17573,16485,17233,17605,18416,19955,19253,16716,16475,16663,16672,16180,16379,16104,15348,14962,15217,15300,14250,13818,14587,13605,13584,13089,10272,9733,9281,9323,8546,8725,8720,8421,8674,8006,8752,7874,6980,6681,6898,6774,6361,6400,6338,5253,5098,5231,5251,4529,4459,4403,4124,4069,5455,6448,6408,6299,4559,3467,3011,2796,2516,2203,1874,1414,1029,820,576,514,336,222,163,138,64,28,21
1201598,570938,465358,126555,86039,66433,59896,54489,53614,53487,50749,48706,45784,45562,43314,40481,40117,36738,35328,34427,32497,31809,29118,25314,24978,23712,22384,20645,21474,21087,19819,20032,19997,19854,20493,20364,19746,17398,16800,17319,17754,18305,20186,19585,16863,16210,16941,16605,15970,16359,15896,15101,14903,14877,15243,14381,13994,14542,13898,13196,13276,10111,9496,9182,9312,8655,8855,8724,8364,8397,8207,8740,7983,6927,6931,6865,6715,6264,6420,6425,5353,5109,5116,5271,4740,4363,4331,4138,4037,5495,6433,6420,6435,4425,3657,3019,2842,2529,2056,1771,1380,1068,783,558,533,317,224,165,149,54,18,15
1201188,570941,465549,127010,85826,66462,59939,54247,53020,53570,50768,48667,46118,45434,43494,40254,39752,36825,35316,34382,33185,31842,28965,25255,24606,23998,22162,20738,21431,20895,19923,20157,20129,19664,20512,20522,19834,17345,16745,17194,17779,18456,19966,19423,16912,16163,16693,16440,16146,16383,16139,15259,15007,15116,15407,14458,13958,14422,13819,13221,13191,10179,9573,9004,9037,8691,8888,8582,8320,8744,8240,8619,8012,7016,6717,6855,6688,6325,6473,6445,5326,5103,5305,5297,4589,4437,4373,4073,4346,5601,6604,6536,6230,4597,3487,2901,2861,2531,2200,1796,1271,996,796,570,479,331,230,160,159,54,20,26
1202341,570622,465295,126735,85458,66258,59887,54868,53786,53311,50725,48602,46042,45513,43319,40622,40117,36848,35347,34437,32297,31790,28922,25336,24338,23835,22233,21047,21028,20788,19711,20148,20258,19758,20466,20484,19972,17431,16897,17394,17746,18530,19680,19607,16852,16270,16420,16602,16111,16455,16053,15191,15030,15164,15191,14163,13995,14752,13824,13460,13310,10098,9486,9108,9302,8634,8898,8892,8476,8749,8148,8774,8076,6853,6622,6667,6713,6305,6487,6265,5424,4858,5272,5141,4710,4385,4306,4056,4076,5525,6452,6561,6272,4549,3630,2974,2785,2554,2175,1694,1373,1028,817,572,545,312,234,169,128,72,27,14
1201792,570626,466142,126958,85265,66519,60152,54077,53463,53571,50964,48291,45620,45508,43664,40509,39969,36877,35498,34179,32770,31996,29001,25269,24525,23486,22392,20762,21391,20839,19990,20044,20332,19777,20540,20205,19986,17549,16868,17177,17640,18456,19814,19480,16775,16325,16705,16505,15976,16442,16164,15214,14792,15116,15364,14100,14142,14594,13884,13484,13097,10089,9628,9154,9073,8644,8827,8587,8428,8612,8307,8670,8116,6896,6845,6919,6764,6283,6628,6471,5276,5043,5260,5115,4562,4330,4465,3996,4133,5552,6476,6459,6278,4619,3493,2970,2769,2405,2117,1789,1369,1028,787,566,512,326,242,180,146,55,29,15
1202361,571132,465550,126656,85507,66501,59629,54108,53160,53734,50750,48514,46105,45459,43150,40457,40143,36834,35387,34228,32810,31607,28993,25192,24637,23968,22354,20760,21242,20890,19862,20022,20156,19680,20318,20625,20000,17526,16615,17377,17958,18526,19894,19368,17147,16297,16830,16551,16119,16599,15974,15159,15010,15087,15328,14180,13960,14305,13607,13405,13087,10152,9490,9218,9239,8481,8672,8661,8435,8720,8246,8806,7983,7068,6680,7010,6841,6279,6472,6321,5234,5123,5177,5066,4612,4512,4375,4133,4094,5571,6612,6471,6334,4363,3599,2942,2760,2490,2191,1752,1380,1041,825,633,506,313,221,176,139,65,24,17
1201558,570189,466180,127232,85334,65889,59758,53954,53042,53774,51132,49041,45593,45703,43908,40446,40104,36465,35420,34080,32541,32063,29032,25302,24641,23841,22194,20904,21384,21051,19872,20206,20148,19396,20754,20593,19982,17284,16618,17345,17782,18299,19919,19538,16674,16198,16822,16782,15972,16560,15970,15273,15039,15199,15519,14205,14076,14419,13953,13328,13225,10277,9477,9202,9455,8621,8771,8661,8545,8554,8077,8632,7991,6991,6806,6861,6746,6314,6443,6382,5438,4973,5032,5260,4577,4319,4330,3982,4048,5528,6402,6458,6356,4575,3541,2931,2883,2490,2163,1796,1346,1082,861,588,535,303,230,151,130,62,20,14
1200037,571796,466018,126848,85476,66207,59797,54027,53684,53345,50599,49119,46074,45357,43254,40286,39984,37074,35671,34450,32625,31991,28936,25428,24631,23810,22175,21103,21233,20823,20111,20624,20246,19555,20492,20628,19804,17566,16702,17350,17699,18395,20074,19292,16784,16171,16554,16546,16107,16421,16136,15351,14921,15387,15365,14326,13827,14481,13575,13343,13218,10233,9566,9027,9078,8690,8516,8823,8426,8478,8244,8679,8165,6955,6698,6995,6666,6302,6279,6401,5447,5004,5180,5320,4454,4461,4344,4035,4184,5473,6569,6381,6434,4492,3477,3033,2841,2485,2132,1780,1374,1023,821,542,540,311,241,176,147,50,18,16
1201534,571279,464995,127161,85881,66485,59767,54569,53500,53487,51249,49285,45992,45411,43054,40223,40333,36916,35190,34219,32513,31781,28726,25406,24670,23717,22433,20947,21210,20950,19871,20027,20130,19725,20487,20209,19738,17620,16614,17253,17996,18219,19740,19335,16739,16056,16721,16519,16152,16282,16156,15417,14810,15129,15447,14287,13967,14402,13805,13622,13261,10075,9760,9272,9423,8461,8653,8725,8277,8783,8082,8550,8055,6957,6616,6943,6764,6385,6339,6511,5292,5001,5349,5218,4564,4329,4354,4062,4089,5640,6499,6386,6371,4595,3586,2953,2788,2505,2116,1805,1297,1066,799,517,533,324,231,159,147,57,21,12
1202237,571480,464108,127010,85997,66189,59988,54142,53673,53512,50897,48634,45633,45133,43273,40376,39869,36882,35320,34673,32903,31902,29075,25202,24644,23711,22419,20586,21500,21062,19893,20030,20122,19466,20412,20290,19601,17488,16567,17329,17826,18302,20071,19323,16746,16223,16368,16437,16009,16596,16095,15161,14940,15330,15489,14420,14071,14551,13884,13342,13220,10110,9659,9231,9201,8482,8728,8829,8449,8848,8178,8709,8151,6955,6883,7027,6662,6251,6403,6474,5389,5007,5231,5202,4557,4439,4400,4109,4104,5551,6553,6555,6338,4571,3535,3011,2785,2547,2164,1779,1316,1039,794,547,540,308,258,186,139,56,20,23
1201457,570782,465956,127031,85962,66367,59857,53688,53932,53584,50549,48894,45968,45578,43152,40469,40198,36891,35070,34187,32946,31694,29107,25247,24526,23512,22237,20845,21245,20923,19946,20360,20129,19520,20488,20556,19952,17392,16469,17211,17734,18711,19953,19119,16820,16214,16609,16597,15943,16677,15927,15206,15046,15092,15289,14115,13885,14829,13690,13348,13221,9964,9654,9027,9395,8624,8850,8999,8350,8716,8161,8608,8138,6993,6697,6989,6724,6169,6429,6513,5528,4875,5192,5304,4501,4477,4429,4007,4187,5478,6546,6477,6314,4635,3628,2963,2897,2555,2111,1811,1293,991,752,587,519,327,237,137,163,47,19,26
1202112,570539,465752,126684,85809,66567,59851,54159,53150,53514,50994,48474,46086,45520,43742,40604,40045,36837,35512,34205,32907,31561,28796,25069,24572,23812,22208,20560,21355,20562,19942,20419,20074,19501,20585,20341,19924,17552,16502,17283,17709,18360,19929,19038,16968,16225,16592,16780,16021,16666,15960,15574,15178,14920,15665,14284,14035,14405,13792,13384,13056,9991,9467,9026,9400,8522,8836,8682,8396,8595,8080,8814,8123,6891,6761,6756,6682,6411,6572,6270,5482,5063,5211,5286,4647,4397,4487,4127,4046,5465,6662,6544,6353,4439,3561,3001,2830,2562,2094,1890,1310,1095,818,602,486,281,275,171,139,58,21,15
1201264,570218,465818,126934,86333,66249,59670,54611,53917,53294,50559,48946,46025,45595,43320,40504,39858,36937,35291,34485,32613,31737,28807,25244,24540,23960,22319,20826,21258,20785,19742,20251,20129,19755,20537,20286,19986,17443,16791,17351,17641,18370,19691,19420,16812,15972,16483,16731,16043,16726,15927,15356,14922,15090,15637,14357,13872,14495,13912,13432,13188,10257,9502,8985,9266,8688,8945,8607,8232,8551,8155,8733,7988,7070,6869,7004,6777,6348,6444,6324,5411,5128,5224,5324,4619,4362,4406,4098,4223,5527,6439,6411,6305,4519,3523,2877,2781,2548,2063,1814,1373,1030,778,579,507,350,260,167,157,47,28,27
